0	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.setValidateEnhancedForLoopVariable(Z)V:137 - InsertUnaryOp Negation of validateEnhancedForLoopVariable
1	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.setValidateEnhancedForLoopVariable(Z)V:137 - InsertUnaryOp IINC 1 validateEnhancedForLoopVariable
2	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.setValidateEnhancedForLoopVariable(Z)V:137 - InsertUnaryOp IINC -1 validateEnhancedForLoopVariable
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:142 - ReplaceConstant - 5 -> 0
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:142 - ReplaceConstant - 5 -> 1
5	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:142 - ReplaceConstant - 5 -> -1
6	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:142 - ReplaceConstant - 5 -> 4
7	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:142 - ReplaceConstant - 5 -> 6
8	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:142 - ReplaceConstant - 0 -> 1
9	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:143 - ReplaceConstant - 58 -> 0
10	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:143 - ReplaceConstant - 58 -> 1
11	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:143 - ReplaceConstant - 58 -> -1
12	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:143 - ReplaceConstant - 58 -> 57
13	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:143 - ReplaceConstant - 58 -> 59
14	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:143 - ReplaceConstant - 1 -> 0
15	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:144 - ReplaceConstant - 8 -> 0
16	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck.getRequiredTokens()[I:144 - ReplaceConstant - 8 -> 1
