47|ReplaceComparisonOperator|br.com.caelum.vraptor.http.Parameter.equals(Ljava/lang/Object;)Z:99 - ReplaceComparisonOperator != -> >
48|ReplaceComparisonOperator|br.com.caelum.vraptor.http.Parameter.equals(Ljava/lang/Object;)Z:99 - ReplaceComparisonOperator == -> -2
49|ReplaceComparisonOperator|br.com.caelum.vraptor.http.Parameter.equals(Ljava/lang/Object;)Z:99 - ReplaceComparisonOperator == -> >=
50|ReplaceComparisonOperator|br.com.caelum.vraptor.http.Parameter.equals(Ljava/lang/Object;)Z:99 - ReplaceComparisonOperator == -> <=
51|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.equals(Ljava/lang/Object;)Z:99 - ReplaceConstant - 1 -> 0
52|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.equals(Ljava/lang/Object;)Z:99 - ReplaceConstant - 0 -> 1
53|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.equals(Ljava/lang/Object;)Z:101 - ReplaceConstant - 0 -> 1
54|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - ReplaceConstant - 2 -> 0
55|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - ReplaceConstant - 2 -> 1
56|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - ReplaceConstant - 2 -> -1
57|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - ReplaceConstant - 2 -> 3
58|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - ReplaceConstant - 0 -> 1
59|InsertUnaryOp|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - InsertUnaryOp Negation
60|InsertUnaryOp|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - InsertUnaryOp +1
61|InsertUnaryOp|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - InsertUnaryOp -1
62|ReplaceConstant|br.com.caelum.vraptor.http.Parameter.hashCode()I:106 - ReplaceConstant - 1 -> 0
