11|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:114 - ReplaceConstant - 0 -> 1
12|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:114 - ReplaceComparisonOperator < -> !=
13|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:114 - ReplaceComparisonOperator < -> -2
14|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:114 - ReplaceComparisonOperator < -> <=
15|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:119 - ReplaceConstant - 0 -> 1
16|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:120 - InsertUnaryOp Negation of i
17|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:120 - InsertUnaryOp IINC 1 i
18|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:120 - InsertUnaryOp IINC -1 i
19|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:123 - ReplaceComparisonOperator == -> -2
20|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:123 - ReplaceComparisonOperator == -> >=
21|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:123 - ReplaceComparisonOperator == -> <=
22|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:124 - InsertUnaryOp Negation of i
23|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:124 - InsertUnaryOp IINC 1 i
24|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:124 - InsertUnaryOp IINC -1 i
25|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:124 - InsertUnaryOp Negation of i
26|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:124 - InsertUnaryOp IINC 1 i
27|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:124 - InsertUnaryOp IINC -1 i
28|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:125 - ReplaceConstant - json without root deserialized -> 
29|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:128 - ReplaceComparisonOperator = null -> != null
30|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:129 - ReplaceComparisonOperator == -> -2
31|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:129 - ReplaceComparisonOperator == -> >=
32|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:129 - ReplaceComparisonOperator == -> <=
33|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:132 - ReplaceComparisonOperator == -> -2
34|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:132 - ReplaceComparisonOperator == -> >=
35|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:132 - ReplaceComparisonOperator == -> <=
36|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:133 - InsertUnaryOp Negation of i
37|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:133 - InsertUnaryOp IINC 1 i
38|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:133 - InsertUnaryOp IINC -1 i
39|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:135 - InsertUnaryOp Negation of i
40|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:135 - InsertUnaryOp IINC 1 i
41|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:135 - InsertUnaryOp IINC -1 i
42|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:135 - InsertUnaryOp Negation of i
43|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:135 - InsertUnaryOp IINC 1 i
44|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:135 - InsertUnaryOp IINC -1 i
45|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:138 - InsertUnaryOp Negation of i
46|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:138 - InsertUnaryOp IINC 1 i
47|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:138 - InsertUnaryOp IINC -1 i
48|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:138 - InsertUnaryOp Negation of i
49|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:138 - InsertUnaryOp IINC 1 i
50|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:138 - InsertUnaryOp IINC -1 i
51|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:119 - InsertUnaryOp Negation of i
52|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:119 - InsertUnaryOp IINC 1 i
53|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:119 - InsertUnaryOp IINC -1 i
54|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:119 - ReplaceComparisonOperator < -> !=
55|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:119 - ReplaceComparisonOperator < -> -2
56|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:119 - ReplaceComparisonOperator < -> <=
57|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:142 - ReplaceComparisonOperator == -> -2
58|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:142 - ReplaceComparisonOperator == -> >=
59|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:142 - ReplaceComparisonOperator == -> <=
60|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceConstant - 1 -> 0
61|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceComparisonOperator != -> -1
62|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceComparisonOperator != -> <
63|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceComparisonOperator != -> >
64|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceConstant - 0 -> 1
65|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceComparisonOperator != -> -1
66|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceComparisonOperator != -> <
67|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:143 - ReplaceComparisonOperator != -> >
68|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:144 - ReplaceConstant - Methods that consumes an array representation must receive only just one collection generic typed argument -> 
69|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:147 - ReplaceConstant - 0 -> 1
70|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:147 - ReplaceConstant - 0 -> 1
71|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:149 - ReplaceConstant - This is an invalid or not supported json content -> 
72|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:153 - ReplaceConstant - Unable to deserialize data -> 
73|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;:156 - ReplaceConstant - json deserialized: {} -> 
74|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.fallbackTo(Ljava/lang/reflect/Type;Ljava/lang/Class;)Ljava/lang/reflect/Type;:161 - ReplaceComparisonOperator == -> -2
75|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.fallbackTo(Ljava/lang/reflect/Type;Ljava/lang/Class;)Ljava/lang/reflect/Type;:161 - ReplaceComparisonOperator == -> >=
76|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.fallbackTo(Ljava/lang/reflect/Type;Ljava/lang/Class;)Ljava/lang/reflect/Type;:161 - ReplaceComparisonOperator == -> <=
77|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getContentOfStream(Ljava/io/InputStream;)Ljava/lang/String;:167 - ReplaceConstant - Using charset {} -> 
78|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getRequestCharset()Ljava/lang/String;:173 - ReplaceConstant - Accept-Charset -> 
79|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getRequestCharset()Ljava/lang/String;:173 - ReplaceConstant - UTF-8 -> 
80|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getRequestCharset()Ljava/lang/String;:174 - ReplaceConstant - , -> 
81|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getRequestCharset()Ljava/lang/String;:174 - ReplaceConstant - 0 -> 1
82|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.isWithoutRoot([Lbr/com/caelum/vraptor/http/Parameter;Lcom/google/gson/JsonObject;)Z:178 - ReplaceConstant - 0 -> 1
83|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.isWithoutRoot([Lbr/com/caelum/vraptor/http/Parameter;Lcom/google/gson/JsonObject;)Z:179 - ReplaceComparisonOperator = null -> != null
84|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.isWithoutRoot([Lbr/com/caelum/vraptor/http/Parameter;Lcom/google/gson/JsonObject;)Z:180 - ReplaceConstant - 0 -> 1
85|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.isWithoutRoot([Lbr/com/caelum/vraptor/http/Parameter;Lcom/google/gson/JsonObject;)Z:178 - ReplaceComparisonOperator < -> !=
86|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.isWithoutRoot([Lbr/com/caelum/vraptor/http/Parameter;Lcom/google/gson/JsonObject;)Z:178 - ReplaceComparisonOperator < -> -2
87|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.isWithoutRoot([Lbr/com/caelum/vraptor/http/Parameter;Lcom/google/gson/JsonObject;)Z:178 - ReplaceComparisonOperator < -> <=
88|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.isWithoutRoot([Lbr/com/caelum/vraptor/http/Parameter;Lcom/google/gson/JsonObject;)Z:182 - ReplaceConstant - 1 -> 0
89|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getTypes(Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Class;:188 - ReplaceComparisonOperator = null -> != null
90|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:198 - ReplaceConstant - 0 -> 1
91|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:199 - InsertUnaryOp Negation of i
92|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:199 - InsertUnaryOp IINC 1 i
93|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:199 - InsertUnaryOp IINC -1 i
94|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:199 - ReplaceComparisonOperator == -> -2
95|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:199 - ReplaceComparisonOperator == -> >=
96|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:199 - ReplaceComparisonOperator == -> <=
97|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:200 - InsertUnaryOp Negation of i
98|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:200 - InsertUnaryOp IINC 1 i
99|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:200 - InsertUnaryOp IINC -1 i
100|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:198 - InsertUnaryOp Negation of i
101|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:198 - InsertUnaryOp IINC 1 i
102|InsertUnaryOp|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:198 - InsertUnaryOp IINC -1 i
103|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:198 - ReplaceComparisonOperator < -> !=
104|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:198 - ReplaceComparisonOperator < -> -2
105|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.parseGenericParameters([Ljava/lang/Class;Ljava/lang/reflect/Type;)[Ljava/lang/Class;:198 - ReplaceComparisonOperator < -> <=
106|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getGenericSuperClass(Lbr/com/caelum/vraptor/controller/ControllerMethod;)Ljava/lang/reflect/Type;:208 - ReplaceComparisonOperator == -> -2
107|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getGenericSuperClass(Lbr/com/caelum/vraptor/controller/ControllerMethod;)Ljava/lang/reflect/Type;:208 - ReplaceComparisonOperator == -> >=
108|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getGenericSuperClass(Lbr/com/caelum/vraptor/controller/ControllerMethod;)Ljava/lang/reflect/Type;:208 - ReplaceComparisonOperator == -> <=
109|ReplaceConstant|br.com.caelum.vraptor.serialization.gson.GsonDeserialization.getGenericType(Ljava/lang/reflect/Type;)Ljava/lang/reflect/Type;:217 - ReplaceConstant - 0 -> 1
