13|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getFormat(Ljava/lang/String;)Ljava/lang/String;:74 - ReplaceComparisonOperator == -> <=
14|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getFormat(Ljava/lang/String;)Ljava/lang/String;:75 - ReplaceConstant - html -> 
15|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getFormat(Ljava/lang/String;)Ljava/lang/String;:78 - ReplaceConstant - html -> 
16|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getFormat(Ljava/lang/String;)Ljava/lang/String;:78 - ReplaceComparisonOperator == -> -2
17|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getFormat(Ljava/lang/String;)Ljava/lang/String;:78 - ReplaceComparisonOperator == -> >=
18|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getFormat(Ljava/lang/String;)Ljava/lang/String;:78 - ReplaceComparisonOperator == -> <=
19|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getFormat(Ljava/lang/String;)Ljava/lang/String;:80 - ReplaceConstant - html -> 
20|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:94 - ReplaceConstant - 0 -> 1
21|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:95 - ReplaceComparisonOperator == -> -2
22|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:95 - ReplaceComparisonOperator == -> >=
23|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:95 - ReplaceComparisonOperator == -> <=
24|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:94 - ReplaceComparisonOperator < -> !=
25|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:94 - ReplaceComparisonOperator < -> -2
26|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:94 - ReplaceComparisonOperator < -> <=
27|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.chooseMimeType(Ljava/lang/String;)Ljava/lang/String;:100 - ReplaceConstant - 0 -> 1
28|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:144 - ReplaceConstant - , -> 
29|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:146 - ReplaceComparisonOperator != -> -1
30|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:146 - ReplaceComparisonOperator != -> <
31|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:146 - ReplaceComparisonOperator != -> >
32|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:147 - ReplaceConstant - 1 -> 0
33|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:147 - ReplaceConstant - 0 -> 1
34|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:147 - ReplaceConstant - 0 -> 1
35|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:147 - ReplaceConstant - ; -> 
36|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:147 - ReplaceConstant - 0 -> 1
37|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:151 - ReplaceConstant - 0 -> 1
38|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:151 - ReplaceComparisonOperator < -> !=
39|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:151 - ReplaceComparisonOperator < -> -2
40|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.getOrderedMimeTypes(Ljava/lang/String;)[Ljava/lang/String;:151 - ReplaceComparisonOperator < -> <=
41|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:170 - ReplaceConstant - *_/* -> 
42|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:170 - ReplaceComparisonOperator == -> -2
43|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:170 - ReplaceComparisonOperator == -> >=
44|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:170 - ReplaceComparisonOperator == -> <=
45|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:171 - ReplaceConstant - text/html -> 
46|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:171 - ReplaceConstant - 0.01 -> 0.0
47|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:171 - ReplaceConstant - 0.01 -> 1.0
48|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:171 - ReplaceConstant - 0.01 -> -1.0
49|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:171 - ReplaceConstant - 0.01 -> -0.99
50|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:171 - ReplaceConstant - 0.01 -> 1.01
51|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:172 - ReplaceConstant - ; -> 
52|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:172 - ReplaceComparisonOperator == -> -2
53|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:172 - ReplaceComparisonOperator == -> >=
54|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:172 - ReplaceComparisonOperator == -> <=
55|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:173 - ReplaceConstant - 0 -> 1
56|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:173 - ReplaceConstant - 59 -> 0
57|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:173 - ReplaceConstant - 59 -> 1
58|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:173 - ReplaceConstant - 59 -> -1
59|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:173 - ReplaceConstant - 59 -> 58
60|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:173 - ReplaceConstant - 59 -> 60
61|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:176 - ReplaceConstant - 1.0 -> 0.0
62|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:176 - ReplaceConstant - 1.0 -> -1.0
63|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.convertToMimeType(Ljava/lang/String;)Lbr/com/caelum/vraptor/view/DefaultAcceptHeaderToFormat$MimeType;:176 - ReplaceConstant - 1.0 -> 2.0
64|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:180 - ReplaceConstant - 0.01 -> 0.0
65|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:180 - ReplaceConstant - 0.01 -> 1.0
66|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:180 - ReplaceConstant - 0.01 -> -1.0
67|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:180 - ReplaceConstant - 0.01 -> -0.99
68|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:180 - ReplaceConstant - 0.01 -> 1.01
69|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:181 - ReplaceConstant - q= -> 
70|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:181 - ReplaceComparisonOperator == -> -2
71|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:181 - ReplaceComparisonOperator == -> >=
72|ReplaceComparisonOperator|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:181 - ReplaceComparisonOperator == -> <=
73|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:182 - ReplaceConstant - \s*q=(.+)\s* -> 
74|ReplaceConstant|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:184 - ReplaceConstant - 1 -> 0
75|InsertUnaryOp|br.com.caelum.vraptor.view.DefaultAcceptHeaderToFormat.extractQualifier(Ljava/lang/String;)D:187 - InsertUnaryOp Negation of qualifier
