14|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addIf(ZLbr/com/caelum/vraptor/validator/Message;)Lbr/com/caelum/vraptor/validator/Validator;:99 - ReplaceComparisonOperator == -> -2
15|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addIf(ZLbr/com/caelum/vraptor/validator/Message;)Lbr/com/caelum/vraptor/validator/Validator;:99 - ReplaceComparisonOperator == -> >=
16|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addIf(ZLbr/com/caelum/vraptor/validator/Message;)Lbr/com/caelum/vraptor/validator/Validator;:99 - ReplaceComparisonOperator == -> <=
17|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.validate(Ljava/lang/String;Ljava/lang/Object;[Ljava/lang/Class;)Lbr/com/caelum/vraptor/validator/Validator;:112 - ReplaceComparisonOperator = null -> != null
18|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/util/Collection;)Lbr/com/caelum/vraptor/validator/Validator;:127 - ReplaceComparisonOperator != -> -1
19|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/util/Collection;)Lbr/com/caelum/vraptor/validator/Validator;:127 - ReplaceComparisonOperator != -> <
20|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/util/Collection;)Lbr/com/caelum/vraptor/validator/Validator;:127 - ReplaceComparisonOperator != -> >
21|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:143 - ReplaceComparisonOperator != -> -1
22|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:143 - ReplaceComparisonOperator != -> <
23|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:143 - ReplaceComparisonOperator != -> >
24|ReplaceConstant|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:144 - ReplaceConstant - . -> 
25|ReplaceConstant|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:147 - ReplaceConstant - 0 -> 1
26|ReplaceConstant|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:148 - ReplaceConstant - added message {}={} for contraint violation -> 
27|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:140 - ReplaceComparisonOperator != -> -1
28|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:140 - ReplaceComparisonOperator != -> <
29|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;:140 - ReplaceComparisonOperator != -> >
30|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.onErrorUse(Ljava/lang/Class;)Lbr/com/caelum/vraptor/View;:155 - ReplaceComparisonOperator != -> -1
31|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.onErrorUse(Ljava/lang/Class;)Lbr/com/caelum/vraptor/View;:155 - ReplaceComparisonOperator != -> <
32|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.onErrorUse(Ljava/lang/Class;)Lbr/com/caelum/vraptor/View;:155 - ReplaceComparisonOperator != -> >
33|ReplaceConstant|br.com.caelum.vraptor.validator.DefaultValidator.onErrorUse(Ljava/lang/Class;)Lbr/com/caelum/vraptor/View;:159 - ReplaceConstant - errors -> 
34|ReplaceConstant|br.com.caelum.vraptor.validator.DefaultValidator.onErrorUse(Ljava/lang/Class;)Lbr/com/caelum/vraptor/View;:162 - ReplaceConstant - there are errors on result: {} -> 
35|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.hasErrors()Z:168 - ReplaceComparisonOperator == -> -2
36|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.hasErrors()Z:168 - ReplaceComparisonOperator == -> >=
37|ReplaceComparisonOperator|br.com.caelum.vraptor.validator.DefaultValidator.hasErrors()Z:168 - ReplaceComparisonOperator == -> <=
38|ReplaceConstant|br.com.caelum.vraptor.validator.DefaultValidator.hasErrors()Z:168 - ReplaceConstant - 0 -> 1
39|ReplaceConstant|br.com.caelum.vraptor.validator.DefaultValidator.hasErrors()Z:168 - ReplaceConstant - 1 -> 0
