0	ReplaceConstant	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.isNumber()Z:533 - ReplaceConstant - 0 -> 1
1	ReplaceComparisonOperator	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:539 - ReplaceComparisonOperator != -> -1
2	ReplaceComparisonOperator	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:539 - ReplaceComparisonOperator != -> <
3	ReplaceComparisonOperator	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:539 - ReplaceComparisonOperator != -> >
4	ReplaceConstant	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:541 - ReplaceConstant - 0 -> 1
5	ReplaceConstant	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:543 - ReplaceConstant - 1 -> 0
6	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:543 - ReplaceArithmeticOperator + -> %
7	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:543 - ReplaceArithmeticOperator + -> -
8	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:543 - ReplaceArithmeticOperator + -> *
9	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:543 - ReplaceArithmeticOperator + -> /
10	ReplaceConstant	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:544 - ReplaceConstant - 1 -> 0
11	ReplaceConstant	org.apache.commons.lang3.time.FastDateParser$PatternStrategy.parse(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/util/Calendar;Ljava/lang/String;Ljava/text/ParsePosition;I)Z:545 - ReplaceConstant - 1 -> 0
