0,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
1,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
2,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
167,578,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
168,580,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
235,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
236,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
173,613,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
237,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
174,615,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
175,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
239,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
176,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
240,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
177,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
241,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
178,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
179,659,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
243,799,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
180,663,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
244,800,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
181,686,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
182,687,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
183,688,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
184,688,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
185,688,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
187,691,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
188,695,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnVersion
0,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
1,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
2,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
167,578,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
168,580,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
235,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
236,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
173,613,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
237,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
174,615,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
175,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
239,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
176,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
240,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
177,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
241,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
178,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
179,659,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
243,799,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
180,663,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
181,686,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
182,687,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
188,695,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateOK
0,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
1,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
2,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
167,578,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
168,580,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
235,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
236,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
173,613,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
237,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
174,615,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
175,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
239,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
176,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
240,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
177,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
241,796,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
178,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
242,797,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
179,659,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
180,663,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
181,686,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
182,687,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
188,695,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnClass
0,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
1,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
2,86,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
167,578,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
168,580,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
235,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
236,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
173,613,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
237,793,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
174,615,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
238,794,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
175,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
176,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
177,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
178,620,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
179,659,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
180,663,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
181,686,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
182,687,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
188,695,ro.fortsoft.pf4j.DefaultPluginManagerTest:validateFailsOnId
0,86,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
1,86,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
2,86,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
179,659,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
181,686,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
182,687,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
167,578,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
168,580,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
188,695,ro.fortsoft.pf4j.DefaultPluginFactoryTest:testCreateFailNotFound
