0	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:130 - ReplaceComparisonOperator != -> ==
1	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:131 - ReplaceConstant - 1 -> 0
2	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:133 - ReplaceComparisonOperator == -> -2
3	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:133 - ReplaceComparisonOperator == -> >=
4	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:133 - ReplaceComparisonOperator == -> <=
5	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:135 - ReplaceComparisonOperator == -> -2
6	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:135 - ReplaceComparisonOperator == -> >=
7	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:135 - ReplaceComparisonOperator == -> <=
8	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:136 - ReplaceComparisonOperator == -> -2
9	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:136 - ReplaceComparisonOperator == -> >=
10	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:136 - ReplaceComparisonOperator == -> <=
11	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:136 - ReplaceConstant - 1 -> 0
12	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:136 - ReplaceConstant - 0 -> 1
13	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.equals(Ljava/lang/Object;)Z:138 - ReplaceConstant - 0 -> 1
14	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.hashCode()I:150 - ReplaceComparisonOperator != null -> = null
15	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.hashCode()I:150 - ReplaceConstant - 0 -> 1
16	ReplaceComparisonOperator	org.apache.commons.lang3.tuple.Pair.hashCode()I:151 - ReplaceComparisonOperator != null -> = null
17	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.hashCode()I:151 - ReplaceConstant - 0 -> 1
18	ReplaceBitwiseOperator	org.apache.commons.lang3.tuple.Pair.hashCode()I:151 - ReplaceBitwiseOperator ^ -> |
19	ReplaceBitwiseOperator	org.apache.commons.lang3.tuple.Pair.hashCode()I:151 - ReplaceBitwiseOperator ^ -> &
20	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 40 -> 0
21	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 40 -> 1
22	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 40 -> -1
23	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 40 -> 39
24	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 40 -> 41
25	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 44 -> 0
26	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 44 -> 1
27	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 44 -> -1
28	ReplaceConstant	org.apache.commons.lang3.tuple.Pair.toString()Ljava/lang/String;:161 - ReplaceConstant - 44 -> 43
