0	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.<init>(Z)V:1394 - InsertUnaryOp Negation of colon
1	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.<init>(Z)V:1394 - InsertUnaryOp IINC 1 colon
2	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.<init>(Z)V:1394 - InsertUnaryOp IINC -1 colon
3	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.estimateLength()I:1402 - ReplaceConstant - 5 -> 0
4	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.estimateLength()I:1402 - ReplaceConstant - 5 -> 1
5	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.estimateLength()I:1402 - ReplaceConstant - 5 -> -1
6	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.estimateLength()I:1402 - ReplaceConstant - 5 -> 4
7	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.estimateLength()I:1402 - ReplaceConstant - 5 -> 6
8	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 15 -> 0
9	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 15 -> 1
10	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 15 -> -1
11	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 15 -> 14
12	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 15 -> 16
13	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 16 -> 0
14	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 16 -> 1
15	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 16 -> -1
16	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 16 -> 15
17	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceConstant - 16 -> 17
18	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceArithmeticOperator + -> %
19	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceArithmeticOperator + -> -
20	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceArithmeticOperator + -> *
21	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1411 - ReplaceArithmeticOperator + -> /
22	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1413 - InsertUnaryOp Negation of offset
23	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1413 - InsertUnaryOp IINC 1 offset
24	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1413 - InsertUnaryOp IINC -1 offset
25	ReplaceComparisonOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1413 - ReplaceComparisonOperator >= -> -1
26	ReplaceComparisonOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1413 - ReplaceComparisonOperator >= -> ==
27	ReplaceComparisonOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1413 - ReplaceComparisonOperator >= -> >
28	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1414 - ReplaceConstant - 45 -> 0
29	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1414 - ReplaceConstant - 45 -> 1
30	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1414 - ReplaceConstant - 45 -> -1
31	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1414 - ReplaceConstant - 45 -> 44
32	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1414 - ReplaceConstant - 45 -> 46
33	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1415 - InsertUnaryOp Negation of offset
34	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1415 - InsertUnaryOp IINC 1 offset
35	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1415 - InsertUnaryOp IINC -1 offset
36	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1417 - ReplaceConstant - 43 -> 0
37	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1417 - ReplaceConstant - 43 -> 1
38	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1417 - ReplaceConstant - 43 -> -1
39	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1417 - ReplaceConstant - 43 -> 42
40	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1417 - ReplaceConstant - 43 -> 44
41	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - InsertUnaryOp Negation of offset
42	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - InsertUnaryOp IINC 1 offset
43	InsertUnaryOp	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - InsertUnaryOp IINC -1 offset
44	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceConstant - 3600000 -> 0
45	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceConstant - 3600000 -> 1
46	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceConstant - 3600000 -> -1
47	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceConstant - 3600000 -> 3599999
48	ReplaceConstant	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceConstant - 3600000 -> 3600001
49	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceArithmeticOperator / -> +
50	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceArithmeticOperator / -> %
51	ReplaceArithmeticOperator	org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo(Ljava/lang/Appendable;Ljava/util/Calendar;)V:1420 - ReplaceArithmeticOperator / -> -
