0	ReplaceComparisonOperator	org.dynjs.runtime.modules.ClasspathModuleProvider.load(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Z:21 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.dynjs.runtime.modules.ClasspathModuleProvider.load(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Z:22 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	org.dynjs.runtime.modules.ClasspathModuleProvider.load(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Z:32 - ReplaceConstant - 1 -> 0
3	ReplaceConstant	org.dynjs.runtime.modules.ClasspathModuleProvider.load(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Z:35 - ReplaceConstant - There was an error loading the module  -> 
4	ReplaceConstant	org.dynjs.runtime.modules.ClasspathModuleProvider.load(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Z:35 - ReplaceConstant - . Error message:  -> 
5	ReplaceConstant	org.dynjs.runtime.modules.ClasspathModuleProvider.load(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Z:38 - ReplaceConstant - 0 -> 1
6	ReplaceComparisonOperator	org.dynjs.runtime.modules.ClasspathModuleProvider.generateModuleID(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Ljava/lang/String;:46 - ReplaceComparisonOperator = null -> != null
7	ReplaceConstant	org.dynjs.runtime.modules.ClasspathModuleProvider.generateModuleID(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Ljava/lang/String;:49 - ReplaceConstant - /index.js -> 
8	ReplaceComparisonOperator	org.dynjs.runtime.modules.ClasspathModuleProvider.generateModuleID(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Ljava/lang/String;:50 - ReplaceComparisonOperator = null -> != null
9	ReplaceConstant	org.dynjs.runtime.modules.ClasspathModuleProvider.generateModuleID(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/String;)Ljava/lang/String;:51 - ReplaceConstant - /index.js -> 
