11|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:78 - ReplaceConstant - ^[^\:]+?: -> 
12|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:78 - ReplaceConstant - [^/]* -> 
13|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:79 - ReplaceComparisonOperator != -> -1
14|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:79 - ReplaceComparisonOperator != -> <
15|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:79 - ReplaceComparisonOperator != -> >
16|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:82 - ReplaceConstant - (\:.*\*)$ -> 
17|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:76 - ReplaceComparisonOperator != -> -1
18|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:76 - ReplaceComparisonOperator != -> <
19|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:76 - ReplaceComparisonOperator != -> >
20|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:85 - ReplaceConstant - /\* -> 
21|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:85 - ReplaceConstant - /.* -> 
22|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:87 - ReplaceConstant - { -> 
23|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:87 - ReplaceConstant - } -> 
24|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:87 - ReplaceConstant - ( -> 
25|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:87 - ReplaceConstant - ) -> 
26|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:86 - ReplaceComparisonOperator != -> -1
27|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:86 - ReplaceComparisonOperator != -> <
28|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:86 - ReplaceComparisonOperator != -> >
29|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:90 - ReplaceComparisonOperator == -> -2
30|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:90 - ReplaceComparisonOperator == -> >=
31|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:90 - ReplaceComparisonOperator == -> <=
32|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - For {} retrieved {} with {} -> 
33|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 3 -> 0
34|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 3 -> 1
35|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 3 -> -1
36|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 3 -> 2
37|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 3 -> 4
38|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 0 -> 1
39|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 1 -> 0
40|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 2 -> 0
41|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 2 -> 1
42|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 2 -> -1
43|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.compilePattern(Ljava/lang/String;Ljava/util/Map;)Ljava/util/regex/Pattern;:91 - ReplaceConstant - 2 -> 3
44|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:98 - ReplaceComparisonOperator == -> -2
45|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:98 - ReplaceComparisonOperator == -> >=
46|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:98 - ReplaceComparisonOperator == -> <=
47|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:99 - ReplaceConstant - paramNames must have the same length as paramValues. Names: %s Values: %s -> 
48|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:99 - ReplaceConstant - 2 -> 0
49|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:99 - ReplaceConstant - 2 -> 1
50|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:99 - ReplaceConstant - 2 -> -1
51|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:99 - ReplaceConstant - 2 -> 3
52|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:99 - ReplaceConstant - 0 -> 1
53|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:100 - ReplaceConstant - 1 -> 0
54|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:107 - ReplaceConstant - 0 -> 1
55|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:108 - InsertUnaryOp Negation of i
56|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:108 - InsertUnaryOp IINC 1 i
57|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:108 - InsertUnaryOp IINC -1 i
58|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:111 - ReplaceComparisonOperator = null -> != null
59|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:113 - ReplaceComparisonOperator == -> -2
60|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:113 - ReplaceComparisonOperator == -> >=
61|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:113 - ReplaceComparisonOperator == -> <=
62|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:119 - ReplaceComparisonOperator != null -> = null
63|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:120 - ReplaceConstant - { -> 
64|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:120 - InsertUnaryOp Negation of i
65|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:120 - InsertUnaryOp IINC 1 i
66|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:120 - InsertUnaryOp IINC -1 i
67|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:120 - ReplaceConstant - } -> 
68|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:120 - ReplaceComparisonOperator != null -> = null
69|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:107 - InsertUnaryOp Negation of i
70|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:107 - InsertUnaryOp IINC 1 i
71|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:107 - InsertUnaryOp IINC -1 i
72|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:107 - ReplaceComparisonOperator < -> !=
73|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:107 - ReplaceComparisonOperator < -> -2
74|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:107 - ReplaceComparisonOperator < -> <=
75|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillUri([Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/String;:123 - ReplaceConstant - \.\* -> 
76|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.encodeParameter(Ljava/lang/String;)Ljava/lang/String;:131 - ReplaceConstant - Can't encode parameter : {} with encoding : {} -> 
77|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:137 - ReplaceConstant - 0 -> 1
78|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - ReplaceConstant - ^ -> 
79|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - InsertUnaryOp Negation of i
80|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - InsertUnaryOp IINC 1 i
81|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - InsertUnaryOp IINC -1 i
82|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - ReplaceConstant - (\..*$) -> 
83|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - ReplaceComparisonOperator == -> -2
84|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - ReplaceComparisonOperator == -> >=
85|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:138 - ReplaceComparisonOperator == -> <=
86|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:139 - InsertUnaryOp Negation of i
87|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:139 - InsertUnaryOp IINC 1 i
88|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:139 - InsertUnaryOp IINC -1 i
89|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:137 - InsertUnaryOp Negation of i
90|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:137 - InsertUnaryOp IINC 1 i
91|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:137 - InsertUnaryOp IINC -1 i
92|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:137 - ReplaceComparisonOperator < -> !=
93|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:137 - ReplaceComparisonOperator < -> -2
94|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.selectParam(Ljava/lang/String;[Lbr/com/caelum/vraptor/http/Parameter;[Ljava/lang/Object;)Ljava/lang/Object;:137 - ReplaceComparisonOperator < -> <=
95|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:154 - ReplaceConstant - 1 -> 0
96|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - InsertUnaryOp Negation of i
97|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - InsertUnaryOp IINC 1 i
98|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - InsertUnaryOp IINC -1 i
99|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - ReplaceConstant - 1 -> 0
100|ReplaceArithmeticOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - ReplaceArithmeticOperator - -> +
101|ReplaceArithmeticOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - ReplaceArithmeticOperator - -> %
102|ReplaceArithmeticOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - ReplaceArithmeticOperator - -> *
103|ReplaceArithmeticOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:155 - ReplaceArithmeticOperator - -> /
104|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:157 - ReplaceConstant - 1 -> 0
105|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:157 - ReplaceConstant - 0 -> 1
106|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:157 - InsertUnaryOp Negation of i
107|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:157 - InsertUnaryOp IINC 1 i
108|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:157 - InsertUnaryOp IINC -1 i
109|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:159 - ReplaceConstant - Error when decoding url parameters -> 
110|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:154 - InsertUnaryOp Negation of i
111|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:154 - InsertUnaryOp IINC 1 i
112|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:154 - InsertUnaryOp IINC -1 i
113|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:154 - ReplaceComparisonOperator <= -> -1
114|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:154 - ReplaceComparisonOperator <= -> <
115|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.fillIntoRequest(Ljava/lang/String;Lbr/com/caelum/vraptor/http/MutableRequest;)V:154 - ReplaceComparisonOperator <= -> ==
116|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:166 - ReplaceConstant - \{.*?\} -> 
117|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:168 - ReplaceConstant - 0 -> 1
118|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:169 - InsertUnaryOp Negation of i
119|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:169 - InsertUnaryOp IINC 1 i
120|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:169 - InsertUnaryOp IINC -1 i
121|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:169 - ReplaceConstant - \$ -> 
122|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:169 - ReplaceConstant - \\\$ -> 
123|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:168 - InsertUnaryOp Negation of i
124|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:168 - InsertUnaryOp IINC 1 i
125|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:168 - InsertUnaryOp IINC -1 i
126|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:168 - ReplaceComparisonOperator < -> !=
127|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:168 - ReplaceComparisonOperator < -> -2
128|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultParametersControl.apply([Ljava/lang/String;)Ljava/lang/String;:168 - ReplaceComparisonOperator < -> <=
