0,57,org.dynjs.cli.MainTest:callMainWithInvalidFile
1,57,org.dynjs.cli.MainTest:callMainWithInvalidFile
2,57,org.dynjs.cli.MainTest:callMainWithInvalidFile
3,60,org.dynjs.cli.MainTest:callMainWithInvalidFile
4,60,org.dynjs.cli.MainTest:callMainWithInvalidFile
5,60,org.dynjs.cli.MainTest:callMainWithInvalidFile
6,63,org.dynjs.cli.MainTest:callMainWithInvalidFile
7,63,org.dynjs.cli.MainTest:callMainWithInvalidFile
8,63,org.dynjs.cli.MainTest:callMainWithInvalidFile
9,70,org.dynjs.cli.MainTest:callMainWithInvalidFile
10,70,org.dynjs.cli.MainTest:callMainWithInvalidFile
11,70,org.dynjs.cli.MainTest:callMainWithInvalidFile
12,75,org.dynjs.cli.MainTest:callMainWithInvalidFile
13,75,org.dynjs.cli.MainTest:callMainWithInvalidFile
14,75,org.dynjs.cli.MainTest:callMainWithInvalidFile
22,98,org.dynjs.cli.MainTest:callMainWithInvalidFile
23,98,org.dynjs.cli.MainTest:callMainWithInvalidFile
24,98,org.dynjs.cli.MainTest:callMainWithInvalidFile
25,101,org.dynjs.cli.MainTest:callMainWithInvalidFile
26,105,org.dynjs.cli.MainTest:callMainWithInvalidFile
27,105,org.dynjs.cli.MainTest:callMainWithInvalidFile
40,183,org.dynjs.cli.MainTest:callMainWithInvalidFile
41,190,org.dynjs.cli.MainTest:callMainWithInvalidFile
42,192,org.dynjs.cli.MainTest:callMainWithInvalidFile
43,192,org.dynjs.cli.MainTest:callMainWithInvalidFile
44,192,org.dynjs.cli.MainTest:callMainWithInvalidFile
45,192,org.dynjs.cli.MainTest:callMainWithInvalidFile
46,192,org.dynjs.cli.MainTest:callMainWithInvalidFile
0,57,org.dynjs.cli.MainTest:callMainWithNoArguments
1,57,org.dynjs.cli.MainTest:callMainWithNoArguments
2,57,org.dynjs.cli.MainTest:callMainWithNoArguments
3,60,org.dynjs.cli.MainTest:callMainWithNoArguments
4,60,org.dynjs.cli.MainTest:callMainWithNoArguments
5,60,org.dynjs.cli.MainTest:callMainWithNoArguments
6,63,org.dynjs.cli.MainTest:callMainWithNoArguments
7,63,org.dynjs.cli.MainTest:callMainWithNoArguments
8,63,org.dynjs.cli.MainTest:callMainWithNoArguments
