0,69,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
160,223,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
1,73,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
161,223,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
2,73,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
3,73,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
141,213,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
142,213,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
143,213,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
144,219,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
145,219,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
146,219,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
147,219,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
148,219,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
149,219,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
150,220,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
155,222,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
156,222,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
157,223,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
158,223,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
159,223,org.geotools.filter.visitor.RangeCombinerTest:testOtherFilter
0,69,org.geotools.feature.FeatureTypesTest:testCustomLengthExpressions
1,73,org.geotools.feature.FeatureTypesTest:testCustomLengthExpressions
2,73,org.geotools.feature.FeatureTypesTest:testCustomLengthExpressions
3,73,org.geotools.feature.FeatureTypesTest:testCustomLengthExpressions
0,69,org.geotools.feature.FeatureTypesTest:testStandardLength
1,73,org.geotools.feature.FeatureTypesTest:testStandardLength
2,73,org.geotools.feature.FeatureTypesTest:testStandardLength
3,73,org.geotools.feature.FeatureTypesTest:testStandardLength
1,73,org.geotools.feature.FeatureTypesTest:testGetAncestors
2,73,org.geotools.feature.FeatureTypesTest:testGetAncestors
3,73,org.geotools.feature.FeatureTypesTest:testGetAncestors
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testNonSpatial
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testNonSpatial
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testNonSpatial
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalEnds
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalEnds
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalEnds
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAnd
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAnd
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAnd
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalEndedBy
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalEndedBy
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalEndedBy
0,69,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testNull
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testNull
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testNull
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testNull
0,69,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBefore
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBefore
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBefore
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBefore
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testOr
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testOr
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testOr
0,69,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNil
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNil
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNil
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNil
0,69,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalTContains
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalTContains
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalTContains
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalTContains
0,69,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBetween
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBetween
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBetween
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndTemporalBetween
0,69,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNull
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNull
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNull
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testAndIsNull
0,69,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testDWithin
1,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testDWithin
2,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testDWithin
3,73,org.geotools.filter.visitor.ExtractBoundsFilterVisitorTest:testDWithin
0,69,org.geotools.filter.function.EnvFunctionTest:testExistingKeyEvalIsNotNil
1,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyEvalIsNotNil
2,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyEvalIsNotNil
3,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyEvalIsNotNil
0,69,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullGlobal
1,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullGlobal
2,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullGlobal
3,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullGlobal
0,69,org.geotools.filter.function.EnvFunctionTest:testRemoveEntryFromLocalWithDefault
1,73,org.geotools.filter.function.EnvFunctionTest:testRemoveEntryFromLocalWithDefault
2,73,org.geotools.filter.function.EnvFunctionTest:testRemoveEntryFromLocalWithDefault
3,73,org.geotools.filter.function.EnvFunctionTest:testRemoveEntryFromLocalWithDefault
0,69,org.geotools.filter.function.EnvFunctionTest:testNonExistingKeyEvalIsNilWithoutDefault
1,73,org.geotools.filter.function.EnvFunctionTest:testNonExistingKeyEvalIsNilWithoutDefault
2,73,org.geotools.filter.function.EnvFunctionTest:testNonExistingKeyEvalIsNilWithoutDefault
3,73,org.geotools.filter.function.EnvFunctionTest:testNonExistingKeyEvalIsNilWithoutDefault
0,69,org.geotools.filter.function.EnvFunctionTest:testSetGlobalValue
1,73,org.geotools.filter.function.EnvFunctionTest:testSetGlobalValue
2,73,org.geotools.filter.function.EnvFunctionTest:testSetGlobalValue
3,73,org.geotools.filter.function.EnvFunctionTest:testSetGlobalValue
0,69,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullLocal
1,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullLocal
2,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullLocal
3,73,org.geotools.filter.function.EnvFunctionTest:testExistingKeyNullValueAndIsNullLocal
0,69,org.geotools.filter.function.EnvFunctionTest:testNonLiteralDefaultValue
1,73,org.geotools.filter.function.EnvFunctionTest:testNonLiteralDefaultValue
2,73,org.geotools.filter.function.EnvFunctionTest:testNonLiteralDefaultValue
3,73,org.geotools.filter.function.EnvFunctionTest:testNonLiteralDefaultValue
0,69,org.geotools.data.collection.SpatialIndexFeatureCollectionTest:testNonSpatialFilter
1,73,org.geotools.data.collection.SpatialIndexFeatureCollectionTest:testNonSpatialFilter
2,73,org.geotools.data.collection.SpatialIndexFeatureCollectionTest:testNonSpatialFilter
3,73,org.geotools.data.collection.SpatialIndexFeatureCollectionTest:testNonSpatialFilter
0,69,org.geotools.filter.function.FilterFunctionPropertyTest:testEvaluateAlternate
1,73,org.geotools.filter.function.FilterFunctionPropertyTest:testEvaluateAlternate
2,73,org.geotools.filter.function.FilterFunctionPropertyTest:testEvaluateAlternate
3,73,org.geotools.filter.function.FilterFunctionPropertyTest:testEvaluateAlternate
0,69,org.geotools.filter.function.CategorizeFunctionTest:testPrecedingThresholds
1,73,org.geotools.filter.function.CategorizeFunctionTest:testPrecedingThresholds
2,73,org.geotools.filter.function.CategorizeFunctionTest:testPrecedingThresholds
3,73,org.geotools.filter.function.CategorizeFunctionTest:testPrecedingThresholds
4,93,org.geotools.filter.function.CategorizeFunctionTest:testPrecedingThresholds
5,93,org.geotools.filter.function.CategorizeFunctionTest:testPrecedingThresholds
6,93,org.geotools.filter.function.CategorizeFunctionTest:testPrecedingThresholds
