0	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.<init>(Ljava/lang/String;)V:50 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.<init>(Ljava/lang/String;)V:53 - ReplaceConstant - 1 -> 0
2	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.<init>(Ljava/lang/String;)V:56 - ReplaceConstant - 1 -> 0
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.<init>(Ljava/lang/String;)V:59 - ReplaceConstant - 1 -> 0
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:85 - ReplaceConstant - 62 -> 0
5	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:85 - ReplaceConstant - 62 -> 1
6	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:85 - ReplaceConstant - 62 -> -1
7	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:85 - ReplaceConstant - 62 -> 61
8	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:85 - ReplaceConstant - 62 -> 63
9	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:87 - ReplaceConstant - 63 -> 0
10	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:87 - ReplaceConstant - 63 -> 1
11	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:87 - ReplaceConstant - 63 -> -1
12	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:87 - ReplaceConstant - 63 -> 62
13	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:87 - ReplaceConstant - 63 -> 64
14	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 61 -> 0
15	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 61 -> 1
16	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 61 -> -1
17	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 61 -> 60
18	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 61 -> 62
19	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp Negation of isPublic
20	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp IINC 1 isPublic
21	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp IINC -1 isPublic
22	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator != -> -1
23	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator != -> <
24	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator != -> >
25	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp Negation of isProtected
26	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp IINC 1 isProtected
27	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp IINC -1 isProtected
28	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator != -> -1
29	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator != -> <
30	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator != -> >
31	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp Negation of isPrivate
32	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp IINC 1 isPrivate
33	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - InsertUnaryOp IINC -1 isPrivate
34	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator == -> -2
35	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator == -> >=
36	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceComparisonOperator == -> <=
37	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceConstant - 0 -> 1
38	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceConstant - 1 -> 0
39	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - InsertUnaryOp Negation
40	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - ReplaceComparisonOperator == -> -2
41	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - ReplaceComparisonOperator == -> >=
42	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - ReplaceComparisonOperator == -> <=
43	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - InsertUnaryOp Negation of isPublic
44	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - InsertUnaryOp IINC 1 isPublic
45	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - InsertUnaryOp IINC -1 isPublic
46	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - ReplaceComparisonOperator != -> -1
47	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - ReplaceComparisonOperator != -> <
48	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:92 - ReplaceComparisonOperator != -> >
49	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - InsertUnaryOp Negation
50	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - ReplaceComparisonOperator == -> -2
51	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - ReplaceComparisonOperator == -> >=
52	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - ReplaceComparisonOperator == -> <=
53	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - InsertUnaryOp Negation of isProtected
54	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - InsertUnaryOp IINC 1 isProtected
55	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - InsertUnaryOp IINC -1 isProtected
56	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - ReplaceComparisonOperator != -> -1
57	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - ReplaceComparisonOperator != -> <
58	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:93 - ReplaceComparisonOperator != -> >
59	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - InsertUnaryOp Negation
60	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - ReplaceComparisonOperator == -> -2
61	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - ReplaceComparisonOperator == -> >=
62	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - ReplaceComparisonOperator == -> <=
63	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - InsertUnaryOp Negation of isPackage
64	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - InsertUnaryOp IINC 1 isPackage
65	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - InsertUnaryOp IINC -1 isPackage
66	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - ReplaceComparisonOperator != -> -1
67	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - ReplaceComparisonOperator != -> <
68	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:94 - ReplaceComparisonOperator != -> >
69	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:95 - InsertUnaryOp Negation
70	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:95 - ReplaceComparisonOperator == -> -2
71	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:95 - ReplaceComparisonOperator == -> >=
72	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:95 - ReplaceComparisonOperator == -> <=
73	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:95 - InsertUnaryOp Negation of isPrivate
74	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:95 - InsertUnaryOp IINC 1 isPrivate
75	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck.shouldCheckInScope(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:95 - InsertUnaryOp IINC -1 isPrivate
