0	ReplaceConstant	org.dynjs.runtime.builtins.types.date.prototype.SetTime.<init>(Lorg/dynjs/runtime/GlobalContext;)V:13 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	org.dynjs.runtime.builtins.types.date.prototype.SetTime.<init>(Lorg/dynjs/runtime/GlobalContext;)V:13 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	org.dynjs.runtime.builtins.types.date.prototype.SetTime.<init>(Lorg/dynjs/runtime/GlobalContext;)V:13 - ReplaceConstant - time -> 
3	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.date.prototype.SetTime.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:18 - ReplaceComparisonOperator != -> -1
4	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.date.prototype.SetTime.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:18 - ReplaceComparisonOperator != -> <
5	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.date.prototype.SetTime.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:18 - ReplaceComparisonOperator != -> >
6	ReplaceConstant	org.dynjs.runtime.builtins.types.date.prototype.SetTime.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:19 - ReplaceConstant - setTime(...) may only be used with Dates -> 
7	ReplaceConstant	org.dynjs.runtime.builtins.types.date.prototype.SetTime.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:24 - ReplaceConstant - 0 -> 1
8	ReplaceConstant	org.dynjs.runtime.builtins.types.date.prototype.SetTime.setFileName()V:31 - ReplaceConstant - org/dynjs/runtime/builtins/types/date/prototype/SetTime.java -> 
9	ReplaceConstant	org.dynjs.runtime.builtins.types.date.prototype.SetTime.setupDebugContext()V:36 - ReplaceConstant - <native function: setTime> -> 
