0	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.register(Ljava/lang/Iterable;)Lcom/pholser/junit/quickcheck/internal/generator/GeneratorRepository;:75 - ReplaceComparisonOperator == -> -2
1	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.register(Ljava/lang/Iterable;)Lcom/pholser/junit/quickcheck/internal/generator/GeneratorRepository;:75 - ReplaceComparisonOperator == -> >=
2	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.register(Ljava/lang/Iterable;)Lcom/pholser/junit/quickcheck/internal/generator/GeneratorRepository;:75 - ReplaceComparisonOperator == -> <=
3	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerTypes(Lcom/pholser/junit/quickcheck/generator/Generator;)V:82 - ReplaceComparisonOperator == -> -2
4	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerTypes(Lcom/pholser/junit/quickcheck/generator/Generator;)V:82 - ReplaceComparisonOperator == -> >=
5	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerTypes(Lcom/pholser/junit/quickcheck/generator/Generator;)V:82 - ReplaceComparisonOperator == -> <=
6	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:89 - ReplaceComparisonOperator = null -> != null
7	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:91 - ReplaceComparisonOperator == -> -2
8	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:91 - ReplaceComparisonOperator == -> >=
9	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:91 - ReplaceComparisonOperator == -> <=
10	ReplaceConstant	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:94 - ReplaceConstant - 0 -> 1
11	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:94 - ReplaceComparisonOperator >= -> -1
12	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:94 - ReplaceComparisonOperator >= -> >
13	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerHierarchy(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:94 - ReplaceComparisonOperator >= -> ==
14	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.maybeRegisterGeneratorForType(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:102 - ReplaceComparisonOperator == -> -2
15	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.maybeRegisterGeneratorForType(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:102 - ReplaceComparisonOperator == -> >=
16	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.maybeRegisterGeneratorForType(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:102 - ReplaceComparisonOperator == -> <=
17	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.registerGeneratorForType(Ljava/lang/Class;Lcom/pholser/junit/quickcheck/generator/Generator;)V:111 - ReplaceComparisonOperator != null -> = null
18	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.constructor(Ljava/lang/Class;[Ljava/lang/Class;)Lcom/pholser/junit/quickcheck/generator/Generator;:128 - ReplaceComparisonOperator != null -> = null
19	ReplaceConstant	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.constructor(Ljava/lang/Class;[Ljava/lang/Class;)Lcom/pholser/junit/quickcheck/generator/Generator;:129 - ReplaceConstant - No constructor found for  -> 
20	ReplaceConstant	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.constructor(Ljava/lang/Class;[Ljava/lang/Class;)Lcom/pholser/junit/quickcheck/generator/Generator;:129 - ReplaceConstant -  with argument types  -> 
21	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.produceGenerator(Lcom/pholser/junit/quickcheck/internal/ParameterTypeContext;)Lcom/pholser/junit/quickcheck/generator/Generator;:219 - ReplaceComparisonOperator == -> -2
22	ReplaceComparisonOperator	com.pholser.junit.quickcheck.internal.generator.GeneratorRepository.produceGenerator(Lcom/pholser/junit/quickcheck/internal/ParameterTypeContext;)Lcom/pholser/junit/quickcheck/generator/Generator;:219 - ReplaceComparisonOperator == -> >=
