3,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
4,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
5,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
6,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
7,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
8,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
9,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
10,com.notnoop.apns.integration.ApnsConnectionTest:sendOneQueued
3,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
4,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
5,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
6,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
7,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
8,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
9,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
10,com.notnoop.apns.integration.ApnsConnectionTest:sendOneSimple
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedThree
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:threeParseTwoDevices
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
13,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
14,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
15,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
16,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
17,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
18,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
19,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
20,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
21,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
23,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
26,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
27,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
28,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorOnce
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
13,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
14,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
15,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
16,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
17,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
18,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
19,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
20,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
21,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
23,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
24,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
25,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
26,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
27,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
28,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWitherrorTwice
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
13,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
14,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
15,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
16,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
17,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
18,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
19,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
20,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
21,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
23,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
24,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
25,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
26,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
27,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
28,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:rowParseOneDevice
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:connectionParsedOne
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedThree
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
13,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
14,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
15,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
16,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
17,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
18,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
19,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
20,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
21,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
23,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
26,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
27,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
28,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
30,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
31,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
32,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:feedbackWithclosedSocket
0,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
1,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
2,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
3,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
4,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
5,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
6,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
7,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
8,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
9,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
10,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
11,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
12,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
13,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
14,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
15,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
16,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
17,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
18,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
19,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
20,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
21,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
23,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
26,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
27,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
28,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
29,com.notnoop.apns.internal.ApnsFeedbackConnectionTest:parsedSimple
