13|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:101 - InsertUnaryOp IINC 1 i
14|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:101 - InsertUnaryOp IINC -1 i
15|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:103 - InsertUnaryOp Negation of i
16|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:103 - InsertUnaryOp IINC 1 i
17|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:103 - InsertUnaryOp IINC -1 i
18|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:104 - ReplaceComparisonOperator != null -> = null
19|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:105 - InsertUnaryOp Negation of i
20|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:105 - InsertUnaryOp IINC 1 i
21|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:105 - InsertUnaryOp IINC -1 i
22|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:97 - InsertUnaryOp Negation of i
23|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:97 - InsertUnaryOp IINC 1 i
24|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:97 - InsertUnaryOp IINC -1 i
25|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:97 - ReplaceComparisonOperator < -> !=
26|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:97 - ReplaceComparisonOperator < -> -2
27|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.instantiate(Lbr/com/caelum/vraptor/events/InterceptorsReady;)V:97 - ReplaceComparisonOperator < -> <=
28|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.hasInstantiatableParameters()Z:112 - ReplaceComparisonOperator <= -> -1
29|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.hasInstantiatableParameters()Z:112 - ReplaceComparisonOperator <= -> ==
30|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.hasInstantiatableParameters()Z:112 - ReplaceComparisonOperator <= -> <
31|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.hasInstantiatableParameters()Z:112 - ReplaceConstant - 1 -> 0
32|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.hasInstantiatableParameters()Z:112 - ReplaceConstant - 0 -> 1
33|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:116 - ReplaceConstant - 0 -> 1
34|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:117 - ReplaceComparisonOperator == -> -2
35|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:117 - ReplaceComparisonOperator == -> >=
36|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:117 - ReplaceComparisonOperator == -> <=
37|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:120 - ReplaceComparisonOperator != -> -1
38|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:120 - ReplaceComparisonOperator != -> <
39|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:120 - ReplaceComparisonOperator != -> >
40|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:121 - ReplaceConstant - 1 -> 0
41|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:121 - ReplaceConstant - 0 -> 1
42|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:116 - ReplaceComparisonOperator < -> !=
43|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:116 - ReplaceComparisonOperator < -> -2
44|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.addHeaderParametersToAttribute()V:116 - ReplaceComparisonOperator < -> <=
45|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:133 - ReplaceConstant - [] -> 
46|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:133 - ReplaceComparisonOperator == -> -2
47|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:133 - ReplaceComparisonOperator == -> >=
48|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:133 - ReplaceComparisonOperator == -> <=
49|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:135 - ReplaceConstant - 0 -> 1
50|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - ReplaceConstant - [] -> 
51|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - ReplaceConstant - [ -> 
52|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - InsertUnaryOp Negation of i
53|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - InsertUnaryOp IINC 1 i
54|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - InsertUnaryOp IINC -1 i
55|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - ReplaceConstant - ] -> 
56|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - ReplaceConstant - 1 -> 0
57|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - ReplaceConstant - 0 -> 1
58|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - InsertUnaryOp Negation of i
59|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - InsertUnaryOp IINC 1 i
60|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:136 - InsertUnaryOp IINC -1 i
61|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:135 - InsertUnaryOp Negation of i
62|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:135 - InsertUnaryOp IINC 1 i
63|InsertUnaryOp|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:135 - InsertUnaryOp IINC -1 i
64|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:135 - ReplaceComparisonOperator < -> !=
65|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:135 - ReplaceComparisonOperator < -> -2
66|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:135 - ReplaceComparisonOperator < -> <=
67|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:129 - ReplaceComparisonOperator != -> -1
68|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:129 - ReplaceComparisonOperator != -> <
69|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.fixIndexedParameters(Lbr/com/caelum/vraptor/http/MutableRequest;)V:129 - ReplaceComparisonOperator != -> >
70|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceConstant - .class. -> 
71|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceComparisonOperator == -> -2
72|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceComparisonOperator == -> >=
73|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceComparisonOperator == -> <=
74|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceConstant - 0 -> 1
75|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceConstant - 1 -> 0
76|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceConstant - Bug Exploit Attempt with parameter: %s -> 
77|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceConstant - 1 -> 0
78|ReplaceConstant|br.com.caelum.vraptor.observer.ParametersInstantiator.disallowUsingClassAttribute(Ljava/lang/String;)V:143 - ReplaceConstant - 0 -> 1
79|ReplaceComparisonOperator|br.com.caelum.vraptor.observer.ParametersInstantiator.getParametersForCurrentMethod()[Ljava/lang/Object;:148 - ReplaceComparisonOperator != null -> = null
