0	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.<init>()V:49 - ReplaceConstant - 8 -> 0
1	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.<init>()V:49 - ReplaceConstant - 8 -> 1
2	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.<init>()V:49 - ReplaceConstant - 8 -> -1
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.<init>()V:49 - ReplaceConstant - 8 -> 7
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.<init>()V:49 - ReplaceConstant - 8 -> 9
5	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.isCommentNodesRequired()Z:70 - ReplaceConstant - 0 -> 1
6	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getAcceptableTokens()[I:84 - ReplaceConstant - 0 -> 1
7	ReplaceConstant	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getAcceptableTokens()[I:84 - ReplaceConstant - 0 -> 1
8	InsertUnaryOp	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getLine(I)Ljava/lang/String;:184 - InsertUnaryOp Negation of index
9	InsertUnaryOp	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getLine(I)Ljava/lang/String;:184 - InsertUnaryOp IINC 1 index
10	InsertUnaryOp	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getLine(I)Ljava/lang/String;:184 - InsertUnaryOp IINC -1 index
11	InsertUnaryOp	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getTabWidth()I:224 - InsertUnaryOp Negation
12	InsertUnaryOp	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getTabWidth()I:224 - InsertUnaryOp +1
13	InsertUnaryOp	com.puppycrawl.tools.checkstyle.api.AbstractCheck.getTabWidth()I:224 - InsertUnaryOp -1
14	InsertUnaryOp	com.puppycrawl.tools.checkstyle.api.AbstractCheck.setTabWidth(I)V:232 - InsertUnaryOp Negation of tabWidth
