0	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:17 - ReplaceComparisonOperator = null -> != null
1	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:17 - ReplaceComparisonOperator == -> -2
2	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:17 - ReplaceComparisonOperator == -> >=
3	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:17 - ReplaceComparisonOperator == -> <=
4	ReplaceConstant	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:18 - ReplaceConstant - 1 -> 0
5	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:20 - ReplaceComparisonOperator == -> -2
6	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:20 - ReplaceComparisonOperator == -> >=
7	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:20 - ReplaceComparisonOperator == -> <=
8	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:21 - ReplaceComparisonOperator == -> -2
9	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:21 - ReplaceComparisonOperator == -> >=
10	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:21 - ReplaceComparisonOperator == -> <=
11	ReplaceConstant	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:22 - ReplaceConstant - 1 -> 0
12	ReplaceConstant	org.pac4j.core.authorization.authorizer.AbstractRequireAnyAuthorizer.isProfileAuthorized(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;)Z:25 - ReplaceConstant - 0 -> 1
