0	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.getDefaultTokens()[I:57 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.getDefaultTokens()[I:57 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.getDefaultTokens()[I:57 - ReplaceConstant - 89 -> 0
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.getDefaultTokens()[I:57 - ReplaceConstant - 89 -> 1
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.getDefaultTokens()[I:57 - ReplaceConstant - 89 -> -1
5	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.getDefaultTokens()[I:57 - ReplaceConstant - 89 -> 88
6	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.getDefaultTokens()[I:57 - ReplaceConstant - 89 -> 90
7	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:72 - ReplaceConstant - 33 -> 0
8	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:72 - ReplaceConstant - 33 -> 1
9	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:72 - ReplaceConstant - 33 -> -1
10	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:72 - ReplaceConstant - 33 -> 32
11	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:72 - ReplaceConstant - 33 -> 34
12	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:74 - ReplaceComparisonOperator != -> -1
13	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:74 - ReplaceComparisonOperator != -> <
14	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:74 - ReplaceComparisonOperator != -> >
15	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceConstant - missing.switch.default -> 
16	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceConstant - 0 -> 1
17	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:86 - ReplaceConstant - 0 -> 1
18	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 94 -> 0
19	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 94 -> 1
20	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 94 -> -1
21	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 94 -> 93
22	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceConstant - 94 -> 95
23	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:89 - ReplaceComparisonOperator = null -> != null
24	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:90 - ReplaceConstant - 1 -> 0
25	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:88 - ReplaceComparisonOperator != null -> = null
26	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:97 - InsertUnaryOp Negation of found
27	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:97 - InsertUnaryOp IINC 1 found
28	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck.containsDefaultSwitch(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)Z:97 - InsertUnaryOp IINC -1 found
