0	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:37 - ReplaceConstant - 2 -> 0
1	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:37 - ReplaceConstant - 2 -> 1
2	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:37 - ReplaceConstant - 2 -> -1
3	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:37 - ReplaceConstant - 2 -> 3
4	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:37 - ReplaceConstant - 0 -> 1
5	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:37 - ReplaceConstant - 1 -> 0
6	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:41 - ReplaceConstant - 2 -> 0
7	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:41 - ReplaceConstant - 2 -> 1
8	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:41 - ReplaceConstant - 2 -> -1
9	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:41 - ReplaceConstant - 2 -> 3
10	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:41 - ReplaceConstant - 0 -> 1
11	ReplaceConstant	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:41 - ReplaceConstant - 1 -> 0
12	ReplaceComparisonOperator	org.dynjs.runtime.linker.java.jsimpl.JSJavaImplementationManager.getImplementationWrapper(Ljava/lang/Class;Lorg/dynjs/runtime/ExecutionContext;Lorg/dynjs/runtime/JSObject;)Ljava/lang/Object;:43 - ReplaceComparisonOperator = null -> != null
