0	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:50 - ReplaceConstant - , -> 
1	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:53 - ReplaceConstant - 45 -> 0
2	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:53 - ReplaceConstant - 45 -> 1
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:53 - ReplaceConstant - 45 -> -1
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:53 - ReplaceConstant - 45 -> 44
5	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:53 - ReplaceConstant - 45 -> 46
6	InsertUnaryOp	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - InsertUnaryOp Negation of index
7	InsertUnaryOp	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - InsertUnaryOp IINC 1 index
8	InsertUnaryOp	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - InsertUnaryOp IINC -1 index
9	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - ReplaceConstant - -1 -> 0
10	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - ReplaceConstant - -1 -> 1
11	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - ReplaceConstant - -1 -> -2
12	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - ReplaceComparisonOperator != -> -1
13	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - ReplaceComparisonOperator != -> <
14	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:54 - ReplaceComparisonOperator != -> >
15	InsertUnaryOp	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:56 - InsertUnaryOp Negation of matchValue
16	InsertUnaryOp	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:56 - InsertUnaryOp IINC 1 matchValue
17	InsertUnaryOp	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:56 - InsertUnaryOp IINC -1 matchValue
18	ReplaceConstant	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:60 - ReplaceConstant - 0 -> 1
19	InsertUnaryOp	com.puppycrawl.tools.checkstyle.filters.CsvFilter.<init>(Ljava/lang/String;)V:60 - InsertUnaryOp Negation of index
