0	ReplaceConstant	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.<init>()V:24 - ReplaceConstant - .+ -> 
1	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:33 - ReplaceComparisonOperator != -> -1
2	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:33 - ReplaceComparisonOperator != -> <
3	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:33 - ReplaceComparisonOperator != -> >
4	ReplaceConstant	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:34 - ReplaceConstant - 0 -> 1
5	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:37 - ReplaceComparisonOperator == -> -2
6	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:37 - ReplaceComparisonOperator == -> >=
7	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:37 - ReplaceComparisonOperator == -> <=
8	ReplaceConstant	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:38 - ReplaceConstant - 1 -> 0
9	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:42 - ReplaceComparisonOperator == -> -2
10	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:42 - ReplaceComparisonOperator == -> >=
11	ReplaceComparisonOperator	org.pac4j.core.authorization.authorizer.RequireAnyAttributeAuthorizer.check(Lorg/pac4j/core/context/WebContext;Lorg/pac4j/core/profile/CommonProfile;Ljava/lang/String;)Z:42 - ReplaceComparisonOperator == -> <=
