0|ReplaceComparisonOperator|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:61 - ReplaceComparisonOperator != -> ==
1|ReplaceComparisonOperator|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:63 - ReplaceComparisonOperator == -> -2
2|ReplaceComparisonOperator|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:63 - ReplaceComparisonOperator == -> >=
3|ReplaceComparisonOperator|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:63 - ReplaceComparisonOperator == -> <=
4|ReplaceComparisonOperator|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:64 - ReplaceComparisonOperator == -> -2
5|ReplaceComparisonOperator|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:64 - ReplaceComparisonOperator == -> >=
6|ReplaceComparisonOperator|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:64 - ReplaceComparisonOperator == -> <=
7|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:63 - ReplaceConstant - 1 -> 0
8|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:63 - ReplaceConstant - 0 -> 1
9|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.equals(Ljava/lang/Object;)Z:66 - ReplaceConstant - 0 -> 1
10|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.hashCode()I:71 - ReplaceConstant - 2 -> 0
11|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.hashCode()I:71 - ReplaceConstant - 2 -> 1
12|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.hashCode()I:71 - ReplaceConstant - 2 -> -1
13|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.hashCode()I:71 - ReplaceConstant - 2 -> 3
14|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.hashCode()I:71 - ReplaceConstant - 0 -> 1
15|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.hashCode()I:71 - ReplaceConstant - 1 -> 0
16|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.toString()Ljava/lang/String;:76 - ReplaceConstant - Parameter:  -> 
17|ReplaceConstant|br.com.caelum.vraptor.http.ValuedParameter.toString()Ljava/lang/String;:76 - ReplaceConstant - = -> 
