0	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:77 - ReplaceComparisonOperator != -> -1
1	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:77 - ReplaceComparisonOperator != -> <
2	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:77 - ReplaceComparisonOperator != -> >
3	ReplaceConstant	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:78 - ReplaceConstant - Please use a Name -> 
4	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:81 - ReplaceComparisonOperator != -> -1
5	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:81 - ReplaceComparisonOperator != -> <
6	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:81 - ReplaceComparisonOperator != -> >
7	ReplaceConstant	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:82 - ReplaceConstant - Provided name was not in schema: -> 
8	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:84 - ReplaceComparisonOperator != -> -1
9	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:84 - ReplaceComparisonOperator != -> <
10	ReplaceComparisonOperator	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:84 - ReplaceComparisonOperator != -> >
11	ReplaceConstant	org.geotools.feature.type.SchemaImpl.put(Lorg/opengis/feature/type/Name;Lorg/opengis/feature/type/AttributeType;)Lorg/opengis/feature/type/AttributeType;:85 - ReplaceConstant - Please use an AttributeType -> 
