0,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
4,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
5,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
6,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
7,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
8,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
9,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
10,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
11,org.dynjs.runtime.BitwiseInversionOperatorTest:testInversion
0,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
4,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
5,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
6,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
7,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
8,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
9,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
10,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
11,org.dynjs.runtime.ObjectLiteralTest:testNonEmptyObjectCreation
