0	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>()V:77 - ReplaceConstant - index.html -> 
1	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>()V:80 - ReplaceConstant - series -> 
2	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>()V:83 - ReplaceConstant - category -> 
3	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;)V:77 - ReplaceConstant - index.html -> 
4	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;)V:80 - ReplaceConstant - series -> 
5	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;)V:83 - ReplaceConstant - category -> 
6	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;)V:98 - ReplaceConstant - prefix -> 
7	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V:77 - ReplaceConstant - index.html -> 
8	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V:80 - ReplaceConstant - series -> 
9	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V:83 - ReplaceConstant - category -> 
10	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V:114 - ReplaceConstant - prefix -> 
11	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V:115 - ReplaceConstant - seriesParameterName -> 
12	ReplaceConstant	org.jfree.chart.urls.StandardCategoryURLGenerator.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V:117 - ReplaceConstant - categoryParameterName -> 
13	InsertUnaryOp	org.jfree.chart.urls.StandardCategoryURLGenerator.generateURL(Lorg/jfree/data/category/CategoryDataset;II)Ljava/lang/String;:138 - InsertUnaryOp Negation of series
14	InsertUnaryOp	org.jfree.chart.urls.StandardCategoryURLGenerator.generateURL(Lorg/jfree/data/category/CategoryDataset;II)Ljava/lang/String;:138 - InsertUnaryOp IINC 1 series
15	InsertUnaryOp	org.jfree.chart.urls.StandardCategoryURLGenerator.generateURL(Lorg/jfree/data/category/CategoryDataset;II)Ljava/lang/String;:138 - InsertUnaryOp IINC -1 series
