0|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:56 - ReplaceComparisonOperator != null -> = null
1|ReplaceConstant|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:59 - ReplaceConstant - [\]\.] -> 
2|ReplaceConstant|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:61 - ReplaceConstant - 1 -> 0
3|InsertUnaryOp|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:63 - InsertUnaryOp Negation of i
4|InsertUnaryOp|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:63 - InsertUnaryOp IINC 1 i
5|InsertUnaryOp|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:63 - InsertUnaryOp IINC -1 i
6|ReplaceConstant|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:65 - ReplaceConstant - Unable to evaluate expression  -> 
7|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:67 - ReplaceComparisonOperator != null -> = null
8|InsertUnaryOp|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:61 - InsertUnaryOp Negation of i
9|InsertUnaryOp|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:61 - InsertUnaryOp IINC 1 i
10|InsertUnaryOp|br.com.caelum.vraptor.http.route.JavaEvaluator.get(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;:61 - InsertUnaryOp IINC -1 i
